MOZ,1975,702050958.9808708
MOZ,1976,783146506.9210129
MOZ,1977,780330598.4333671
MOZ,1978,797178122.4808426
MOZ,1979,846955916.1095563
MOZ,1980,920087332.3295512
MOZ,1981,943830529.9163932
MOZ,1982,873508319.9011884
MOZ,1983,658760764.1567628
MOZ,1984,699290553.7827165
MOZ,1985,581330646.1319019
MOZ,1986,600234536.5811348
MOZ,1987,658760764.1567628
MOZ,1988,720009139.9683537
MOZ,1989,816652432.0943658
MOZ,1990,833067000.6852868
MOZ,1991,916707824.3895333
MOZ,1992,823304446.9043016
MOZ,1993,973993233.8079764
MOZ,1994,1097661452.9859195
MOZ,1995,1147327241.2059035
MOZ,1996,1846019077.557319
MOZ,1997,2268010966.1569915
MOZ,1998,2837854154.3112426
MOZ,1999,3299230575.3005667
MOZ,2000,3410915634.781053
MOZ,2001,4333914392.598118
MOZ,2002,5129684829.340704
MOZ,2003,5818283931.690397
MOZ,2004,6762737000.354441
MOZ,2005,7993680279.350408
MOZ,2006,9646177222.012905
MOZ,2007,11132033779.336636
MOZ,2008,12715590895.893295
MOZ,2009,14382139890.168493
MOZ,2010,16370142146.639277
MOZ,2011,18783400634.51669
MOZ,2012,21584850353.328842
MOZ,2013,24777986434.70446
MOZ,2014,28485388671.875
MRT,1960,130945894.18083285
MRT,1961,112250388.95789006
MRT,1962,134775562.80135128
MRT,1963,143518651.70462853
MRT,1964,340199570.2265755
MRT,1965,465178412.6012125
MRT,1966,476601716.32170403
MRT,1967,560018089.6307665
MRT,1968,746781480.3313612
MRT,1969,713385862.9250473
MRT,1970,877626481.3847061
MRT,1971,889625260.2875017
MRT,1972,892500618.3998708
MRT,1973,877898267.7353776
MRT,1974,1033614238.3658504
MRT,1975,1253627423.5779111
MRT,1976,1426487779.4943726
MRT,1977,1415594266.7927444
MRT,1978,1211756803.0160313
MRT,1979,1466612200.8498034
MRT,1980,1487236698.101608
MRT,1981,1608117146.7955441
MRT,1982,1371758455.4705784
MRT,1983,1440903483.0224102
MRT,1984,1380070993.6979625
MRT,1985,1474147655.8642664
MRT,1986,1650450452.3992052
MRT,1987,1727650781.9412506
MRT,1988,1770005362.1078103
MRT,1989,1903096945.2419436
MRT,1990,1863765110.762913
MRT,1991,1971864475.9202948
MRT,1992,2059003560.979923
MRT,1993,2431481679.379776
MRT,1994,2671327446.0642796
MRT,1995,2544405173.4642615
MRT,1996,3110013610.271584
MRT,1997,2863527262.3589716
MRT,1998,3024821213.0400147
MRT,1999,3441828403.3783317
MRT,2000,3412264598.2009063
MRT,2001,3550732223.9602757
MRT,2002,3598114299.8518476
MRT,2003,4041182861.3900704
MRT,2004,4519034183.206187
MRT,2005,5366079282.726041
MRT,2006,7582203819.183239
MRT,2007,8015530408.846988
MRT,2008,8189595055.790941
MRT,2009,8019800423.284596
MRT,2010,8803757110.24932
MRT,2011,9592855744.503904
MRT,2012,10772233886.172342
MRT,2013,12035268148.361536
MRT,2014,13625079101.5625
MSR,1970,91189527.92122672
MSR,1971,95499526.71682565
MSR,1972,98816274.1382574
MSR,1973,104341369.32659514
MSR,1974,112641300.91655326
MSR,1975,123439436.43659413
MSR,1976,120304587.625715
MSR,1977,117210075.00184968
MSR,1978,136960948.6043903
MSR,1979,165159413.4293236
MSR,1980,195090143.95641738
MSR,1981,211374822.29205868
MSR,1982,234089319.79588065
MSR,1983,207140087.79536512
MSR,1984,220704150.6483005
MSR,1985,247556646.97243237
MSR,1986,260799285.46261892
MSR,1987,280038370.2034278
MSR,1988,333820707.2308253
MSR,1989,355498530.6413895
MSR,1990,405844447.41833025
MSR,1991,351017177.8735532
MSR,1992,352378959.17688054
MSR,1993,334620826.14005536
MSR,1994,375127482.405357
MSR,1995,311830812.0763023
MSR,1996,169805184.1304871
MSR,1997,103010947.08844316
MSR,1998,70227412.85835163
MSR,1999,60139310.58744321
MSR,2000,57136948.676536016
MSR,2001,56777034.53774487
MSR,2002,59421393.25667003
MSR,2003,60001805.46469326
MSR,2004,65806249.68431478
MSR,2005,69990889.90287295
MSR,2006,68996997.39857425
MSR,2007,73535708.50283311
MSR,2008,80235279.77738573
MSR,2009,79500080.88637926
MSR,2010,75077300.31743447
MSR,2011,83503793.71522443
MSR,2012,89524491.93913324
MSR,2013,93205264.93351786
MSR,2014,100275238.03710938
MUS,1950,187955177.85397536
MUS,1951,208894390.72070536
MUS,1952,199151296.68462765
MUS,1953,206183945.370195
MUS,1954,187629722.88304886
MUS,1955,203987870.60879132
MUS,1956,209335422.00583532
MUS,1957,224985297.44540185
MUS,1958,222923779.0692876
MUS,1959,235475258.19164696
MUS,1960,206510188.2197801
MUS,1961,250491393.6680269
MUS,1962,269120007.6562676
MUS,1963,321236120.2014423
MUS,1964,328537905.8848484
MUS,1965,326656239.02832025
MUS,1966,308798246.7040201
MUS,1967,354273791.33489645
MUS,1968,264925780.28421593
MUS,1969,288421744.389216
MUS,1970,288340413.1001197
MUS,1971,314703513.4810182
MUS,1972,367293566.34992075
MUS,1973,459332762.2890252
MUS,1974,535995840.44865674
MUS,1975,549575703.9294626
MUS,1976,819721374.7728907
MUS,1977,930580091.5109675
MUS,1978,1003243274.9379643
MUS,1979,1075042408.9346986
MUS,1980,869599427.8740749
MUS,1981,974914166.2036097
MUS,1982,1085043696.1967554
MUS,1983,1093388488.8433945
MUS,1984,1200296487.1561937
MUS,1985,1371047075.4269714
MUS,1986,1651194865.471673
MUS,1987,2003877359.9869018
MUS,1988,2284551108.4212728
MUS,1989,2497673734.6250734
MUS,1990,2867619625.793353
MUS,1991,3109210225.461167
MUS,1992,3507209383.1129837
MUS,1993,3869117226.303498
MUS,1994,4204046735.422947
MUS,1995,4583625141.300658
MUS,1996,5066475036.188959
MUS,1997,5672122953.918615
MUS,1998,6381999240.326682
MUS,1999,6719450849.473646
MUS,2000,7867047439.367354
MUS,2001,8402620877.223452
MUS,2002,8690217415.221476
MUS,2003,9734766215.562313
MUS,2004,10596102465.984425
MUS,2005,10976309337.387733
MUS,2006,12070383309.207691
MUS,2007,13534287708.372412
MUS,2008,15067167716.172478
MUS,2009,15999966153.875374
MUS,2010,17338924176.258957
MUS,2011,18712808110.822117
MUS,2012,19940724355.862473
MUS,2013,21231505529.983013
MUS,2014,22798257812.5
MWI,1954,73440752.18873258
MWI,1955,89286035.59082428
MWI,1956,92987388.59585863
MWI,1957,116337757.49816968
MWI,1958,117703247.8562812
MWI,1959,93380571.81882174
MWI,1960,126319020.92154934
MWI,1961,166740099.0880883
MWI,1962,138999586.67717603
MWI,1963,144773370.7594469
MWI,1964,146823904.46894547
MWI,1965,239484361.7345486
MWI,1966,333411487.19392306
MWI,1967,324330143.2130006
MWI,1968,355955826.30467194
MWI,1969,445803239.91653913
MWI,1970,624840027.0347662
MWI,1971,817472264.5154302
MWI,1972,992274789.1539744
MWI,1973,1038457691.279496
MWI,1974,1198789073.805473
MWI,1975,1334992170.4208543
MWI,1976,1506364491.309513
MWI,1977,1639888038.265009
MWI,1978,1923943199.029574
MWI,1979,2054076011.9422042
MWI,1980,2457122100.194174
MWI,1981,1954640346.0391974
MWI,1982,2011461254.7931414
MWI,1983,2184599477.675981
MWI,1984,2359142828.7824693
MWI,1985,2586453750.2249527
MWI,1986,2692675050.5125647
MWI,1987,2639600886.536424
MWI,1988,2816061166.839911
MWI,1989,3049556588.9692945
MWI,1990,3347491451.785572
MWI,1991,3890116717.9762444
MWI,1992,3298454575.4843936
MWI,1993,4047157336.795161
MWI,1994,3163475066.2515903
MWI,1995,3760053182.6563625
MWI,1996,4522609597.997789
MWI,1997,4872146885.411441
MWI,1998,5104612943.679291
MWI,1999,5232280557.934347
MWI,2000,5398503718.861258
MWI,2001,4874736499.183734
MWI,2002,5602040941.632783
MWI,2003,6259542121.041833
MWI,2004,6675445041.607006
MWI,2005,7317682411.0053
MWI,2006,8790117684.074091
MWI,2007,10184504888.67821
MWI,2008,11951495671.839054
MWI,2009,13651077322.531908
MWI,2010,15008504342.325771
MWI,2011,14827813403.57871
MWI,2012,16741530987.718458
MWI,2013,16741530987.718458
MWI,2014,18985992187.5
MYS,1955,450556780.9792667
MYS,1956,495610312.14208835
MYS,1957,510912575.90559316
MYS,1958,497199459.041727
MYS,1959,603996719.9364191
MYS,1960,700685200.4150633
MYS,1961,806473929.6601932
MYS,1962,908456714.5006627
MYS,1963,1032908029.6348714
MYS,1964,1138685405.6613894
MYS,1965,1312888595.554241
MYS,1966,1507615625.9935613
MYS,1967,1613961327.1473987
MYS,1968,1857756502.8780005
MYS,1969,2049785233.0463989
MYS,1970,2295121652.913052
MYS,1971,3468429807.3295965
MYS,1972,4150264530.0452704
MYS,1973,5178339967.298633
MYS,1974,6075711407.58365
MYS,1975,6173442330.712629
MYS,1976,7683720408.889701
MYS,1977,8921353702.790096
MYS,1978,10148088452.779297
MYS,1979,12134297606.522404
MYS,1980,14008154751.305346
MYS,1981,16020537993.269987
MYS,1982,17992029133.406513
MYS,1983,20298528364.731724
MYS,1984,23571938184.92868
MYS,1985,23067634874.741245
MYS,1986,23579288353.347073
MYS,1987,26189874045.89872
MYS,1988,31001224004.165695
MYS,1989,36954492405.012634
MYS,1990,43913408620.07045
MYS,1991,52697007757.264984
MYS,1992,62477411052.079056
MYS,1993,75453330108.25177
MYS,1994,89995230688.82692
MYS,1995,108556097129.98181
MYS,1996,131359331319.14929
MYS,1997,151301925275.43152
MYS,1998,129851505026.82332
MYS,1999,146280225004.72998
MYS,2000,173345759534.4854
MYS,2001,175145168080.69427
MYS,2002,194538293101.93735
MYS,2003,217711795299.2525
MYS,2004,248250311661.87784
MYS,2005,275430216308.0317
MYS,2006,307054014044.4312
MYS,2007,346953590554.479
MYS,2008,381291607879.4168
MYS,2009,369837032505.6072
MYS,2010,426795499147.2922
MYS,2011,472231528288.86444
MYS,2012,527044462028.2224
MYS,2013,578244326432.8704
MYS,2014,649983562500.0
NAM,1960,312613757.4360226
NAM,1961,322246613.9773911
NAM,1962,418222909.2376496
NAM,1963,476473660.1356432
NAM,1964,600458075.6403446
NAM,1965,658241311.4972901
NAM,1966,745627572.6332356
NAM,1967,765733465.7999032
NAM,1968,827745629.994573
NAM,1969,952720058.526513
NAM,1970,1138781618.4018767
NAM,1971,1261364690.80648
NAM,1972,1311783971.8906107
NAM,1973,1417180027.712408
NAM,1974,1626499009.4694939
NAM,1975,1700405680.580473
NAM,1976,1750707018.4427938
NAM,1977,1752124564.7631469
NAM,1978,1853874389.176966
NAM,1979,1997286159.5926206
NAM,1980,2271794923.124378
NAM,1981,2324715044.555388
NAM,1982,2271794923.124378
NAM,1983,2159500973.137539
NAM,1984,2138042386.3082519
NAM,1985,2147107990.47191
NAM,1986,2387804907.187833
NAM,1987,2589386306.355147
NAM,1988,2602085936.4205213
NAM,1989,2714997494.1396985
NAM,1990,2733583832.787462
NAM,1991,3153521147.9261503
NAM,1992,3691626470.2377267
NAM,1993,3552332355.186822
NAM,1994,4091139541.429758
NAM,1995,4434631602.610216
NAM,1996,4722563190.947359
NAM,1997,5129312418.344653
NAM,1998,5472699979.653602
NAM,1999,5848035049.562332
NAM,2000,6263163957.896292
NAM,2001,6411585793.372368
NAM,2002,7040346797.612787
NAM,2003,7245702727.436761
NAM,2004,9045780739.327808
NAM,2005,9381134164.497038
NAM,2006,10739079531.37402
NAM,2007,12089021478.17183
NAM,2008,12666713938.54891
NAM,2009,12811950395.96111
NAM,2010,14385267852.665949
NAM,2011,15912482727.95327
NAM,2012,17599932737.169518
NAM,2013,19443550249.847942
NAM,2014,21223324218.75
NER,1960,1471957072.110743
NER,1961,1621092696.392837
NER,1962,1944983679.8800638
NER,1963,2335510949.813478
NER,1964,2284741633.5023775
NER,1965,2555808103.2422585
NER,1966,2512212010.88843
NER,1967,2563688388.087025
NER,1968,2621297906.366947
NER,1969,2312935882.702788
NER,1970,2526695707.203068
NER,1971,2821843869.6353292
NER,1972,2537807060.1662517
NER,1973,1746291275.0796595
NER,1974,2066221020.1613634
NER,1975,1952405986.4624116
NER,1976,1978978438.243978
NER,1977,2298228326.746035
NER,1978,2959206300.262001
NER,1979,3397310533.3458447
NER,1980,3247317603.400507
NER,1981,3286984641.237035
NER,1982,3394553092.7322626
NER,1983,3079668350.068099
NER,1984,2130521092.8194256
NER,1985,2472288178.794217
NER,1986,2382066746.5301647
NER,1987,2316872780.148887
NER,1988,2608013245.488996
NER,1989,2570371854.1671834
NER,1990,2531178554.03135
NER,1991,2549573694.343617
NER,1992,2560189098.5364137
NER,1993,2608042373.5319576
NER,1994,2749371529.731387
NER,1995,2932946795.7344527
NER,1996,3239073179.71575
NER,1997,3271293416.8714004
NER,1998,4155848716.622937
NER,1999,4238862322.1363177
NER,2000,4022666311.1299815
NER,2001,4650239546.776167
NER,2002,5153975255.017726
NER,2003,5510342968.789797
NER,2004,5420176557.524139
NER,2005,6254482135.863992
NER,2006,6997911296.99268
NER,2007,7445213025.510183
NER,2008,8941305446.108253
NER,2009,8814315576.356287
NER,2010,10351437491.565117
NER,2011,10828481556.89131
NER,2012,13546842732.830265
NER,2013,14816826284.400084
NER,2014,16932335937.5
NGA,1950,3871253738.070063
NGA,1951,4357059883.903503
NGA,1952,4958511770.049602
NGA,1953,5203036152.450517
NGA,1954,6103162511.812721
NGA,1955,6305177283.56539
NGA,1956,6111182464.944249
NGA,1957,6460273264.049259
NGA,1958,7365406491.043216
NGA,1959,8095433707.764047
NGA,1960,12513302338.839037
NGA,1961,11492485368.583284
NGA,1962,12380099868.787428
NGA,1963,14619174592.290579
NGA,1964,15580169524.467598
NGA,1965,14155004200.643318
NGA,1966,12750681851.76659
NGA,1967,9056405632.118025
NGA,1968,9178666902.892593
NGA,1969,12719703724.269547
NGA,1970,18268505808.292713
NGA,1971,23840791416.418037
NGA,1972,27389775072.330627
NGA,1973,30837328639.0234
NGA,1974,37861619295.99446
NGA,1975,38391592248.84087
NGA,1976,44039336009.75754
NGA,1977,51623411745.14748
NGA,1978,48673882514.5459
NGA,1979,46027598779.655815
NGA,1980,48090958739.53412
NGA,1981,47228175401.45657
NGA,1982,45614683876.48514
NGA,1983,39770893982.712135
NGA,1984,38698905729.95261
NGA,1985,47968863103.59504
NGA,1986,49795057770.98332
NGA,1987,49106891745.289734
NGA,1988,56836958049.90184
NGA,1989,65250551365.5251
NGA,1990,80914050584.2906
NGA,1991,80933007882.88235
NGA,1992,85246443351.41733
NGA,1993,87921812328.86887
NGA,1994,89307100102.64449
NGA,1995,93186137981.0588
NGA,1996,101046427018.06021
NGA,1997,106971361286.96509
NGA,1998,113079420068.48944
NGA,1999,114154499413.58838
NGA,2000,126619025994.89578
NGA,2001,138035885084.53647
NGA,2002,203260725025.08588
NGA,2003,246988280750.32706
NGA,2004,301466917624.67346
NGA,2005,342007951029.1482
NGA,2006,384505095676.4059
NGA,2007,435704479809.9673
NGA,2008,492057113275.993
NGA,2009,562665858668.5071
NGA,2010,654347179261.9081
NGA,2011,719871135625.3636
NGA,2012,782799906391.4932
NGA,2013,869532772995.406
NGA,2014,982724812500.0
NIC,1950,521163594.57826084
NIC,1951,676651577.7998607
NIC,1952,946083471.3192067
NIC,1953,1026476242.7879004
NIC,1954,1298497812.6161997
NIC,1955,1393181578.3424463
NIC,1956,1403588461.102058
NIC,1957,1595459712.825255
NIC,1958,1581551132.2422402
NIC,1959,1519728781.2906744
NIC,1960,1658561268.6121418
NIC,1961,1899851731.6450887
NIC,1962,2445247845.963737
NIC,1963,2878519242.7724795
NIC,1964,3676023234.524739
NIC,1965,4605619795.923893
NIC,1966,5049770528.203459
NIC,1967,5685946550.785999
NIC,1968,5653802868.616913
NIC,1969,6497596049.804334
NIC,1970,6629551517.975353
NIC,1971,7299188801.869949
NIC,1972,7770997591.673425
NIC,1973,8582412521.756896
NIC,1974,10901903053.67142
NIC,1975,11386161443.788317
NIC,1976,12563670597.232458
NIC,1977,14192304076.422485
NIC,1978,12234399751.838127
NIC,1979,6613143320.428494
NIC,1980,7237169849.3709545
NIC,1981,8034288307.259212
NIC,1982,7903646167.869184
NIC,1983,8649689578.472439
NIC,1984,8380886564.732309
NIC,1985,7710659551.514936
NIC,1986,7554575379.110501
NIC,1987,7448228247.4474
NIC,1988,5709080053.056249
NIC,1989,5512362523.929709
NIC,1990,5506587214.729091
NIC,1991,5485726053.853073
NIC,1992,5528227465.586828
NIC,1993,5485126872.303669
NIC,1994,5857167975.713217
NIC,1995,6570270371.120024
NIC,1996,7430562089.510965
NIC,1997,8031742641.342739
NIC,1998,8639032119.196547
NIC,1999,9897481247.91586
NIC,2000,10726039645.613441
NIC,2001,11370605647.999472
NIC,2002,11542705588.093187
NIC,2003,12131963047.579615
NIC,2004,13455138237.943304
NIC,2005,14632217783.089094
NIC,2006,15872522925.551088
NIC,2007,17595509830.237743
NIC,2008,18613365415.49495
NIC,2009,17600372564.94462
NIC,2010,18741657460.437054
NIC,2011,21150244141.790215
NIC,2012,23376720581.17863
NIC,2013,25533107972.99477
NIC,2014,27991107421.875
NLD,1950,13587500567.8102
NLD,1951,14264193992.71917
NLD,1952,14761868395.976715
NLD,1953,17593209845.010784
NLD,1954,20298262049.386185
NLD,1955,23520023145.900597
NLD,1956,25788912647.303146
NLD,1957,27408680189.11718
NLD,1958,26867531490.753918
NLD,1959,29583136628.087284
NLD,1960,35723580991.16784
NLD,1961,37889586326.118225
NLD,1962,41371289902.35139
NLD,1963,44243868592.552956
NLD,1964,52962325885.99094
NLD,1965,59055585562.44073
NLD,1966,62506073278.25891
NLD,1967,69698005899.07169
NLD,1968,80067391304.19672
NLD,1969,92180512134.19783
NLD,1970,104495700486.34544
NLD,1971,113712609696.43008
NLD,1972,121891491428.33403
NLD,1973,135524881084.49036
NLD,1974,145005770725.02975
NLD,1975,145011718592.15607
NLD,1976,158224043115.46872
NLD,1977,166300441950.65414
NLD,1978,175389055800.9925
NLD,1979,182525473697.90695
NLD,1980,187456935227.98895
NLD,1981,184530575581.67276
NLD,1982,179979835329.01733
NLD,1983,187508020071.53482
NLD,1984,199165573874.75906
NLD,1985,209575839335.06454
NLD,1986,221420163453.5041
NLD,1987,230055229834.13672
NLD,1988,246161066762.00513
NLD,1989,268403106375.555
NLD,1990,291328694061.07007
NLD,1991,305713762110.05963
NLD,1992,316234084590.93146
NLD,1993,324237796408.8637
NLD,1994,343723976743.3623
NLD,1995,365478900801.4282
NLD,1996,392015087473.3219
NLD,1997,426452045949.2996
NLD,1998,465922872908.45215
NLD,1999,514185845277.6618
NLD,2000,558700092351.8075
NLD,2001,582688542132.5507
NLD,2002,583896875896.0565
NLD,2003,587217145026.109
NLD,2004,611308650984.5396
NLD,2005,638006992782.1062
NLD,2006,683695338944.192
NLD,2007,735203167572.7703
NLD,2008,760398442659.0631
NLD,2009,704180311824.8451
NLD,2010,724073613516.7246
NLD,2011,748365715523.5261
NLD,2012,732628298508.3005
NLD,2013,725387724468.5265
NLD,2014,740131062500.0
NOR,1950,6919891224.186783
NOR,1951,7230156285.031321
NOR,1952,7990121602.967226
NOR,1953,9140077019.333849
NOR,1954,9856118290.161121
NOR,1955,10340557129.676783
NOR,1956,10953248045.876049
NOR,1957,11870265516.731949
NOR,1958,12225454373.915817
NOR,1959,12970763768.285154
NOR,1960,14118807578.29324
NOR,1961,15945815704.24776
NOR,1962,16855849643.753521
NOR,1963,18156003529.672405
NOR,1964,20020674491.279083
NOR,1965,22193029871.294888
NOR,1966,23905413841.264904
NOR,1967,26990328884.215595
NOR,1968,28223192748.25886
NOR,1969,30823451730.31584
NOR,1970,32067706812.090027
NOR,1971,35771775806.78592
NOR,1972,39640014123.42146
NOR,1973,43270335252.53078
NOR,1974,46638060625.25678
NOR,1975,51443319376.67623
NOR,1976,57575617686.09728
NOR,1977,62440576315.595726
NOR,1978,67346203014.106926
NOR,1979,73343635847.51949
NOR,1980,80099451069.93272
NOR,1981,82597719484.32495
NOR,1982,82804325624.40172
NOR,1983,89332069931.76279
NOR,1984,100173112598.49074
NOR,1985,111186767388.4577
NOR,1986,120346648728.35065
NOR,1987,124669118587.22427
NOR,1988,124238301671.49544
NOR,1989,126729442114.7797
NOR,1990,131660186170.18213
NOR,1991,139964450260.50348
NOR,1992,150000503436.46295
NOR,1993,158476771341.268
NOR,1994,174891821426.7208
NOR,1995,189841484674.1125
NOR,1996,209411869687.065
NOR,1997,232130235129.99374
NOR,1998,244474138556.79395
NOR,1999,254417238110.4049
NOR,2000,270988222323.3576
NOR,2001,282408070632.2277
NOR,2002,290586839322.3471
NOR,2003,295957318002.47687
NOR,2004,319855330121.9339
NOR,2005,336866305536.95355
NOR,2006,353196035171.3371
NOR,2007,374194845524.33295
NOR,2008,377076477624.4284
NOR,2009,364939360057.3662
NOR,2010,369345976053.31793
NOR,2011,376536975792.9763
NOR,2012,397521727992.34204
NOR,2013,405501529661.0346
NOR,2014,423662187500.0
NPL,1960,1327456085.4782913
NPL,1961,1377585899.2004554
NPL,1962,1425655259.0047596
NPL,1963,1487768294.2330277
NPL,1964,1726456873.8906918
NPL,1965,1675836918.7179956
NPL,1966,1907759670.750415
NPL,1967,1827727953.691875
NPL,1968,1849190587.253476
NPL,1969,2042586135.011262
NPL,1970,2187138541.789968
NPL,1971,2135236569.1438708
NPL,1972,2270358320.7142954
NPL,1973,2248711115.7882824
NPL,1974,2542656328.7677116
NPL,1975,2617271915.6754317
NPL,1976,2852617877.0066457
NPL,1977,3027361644.046559
NPL,1978,3299925663.1953516
NPL,1979,3458200746.5110373
NPL,1980,3299570871.5167837
NPL,1981,3872989501.684977
NPL,1982,4171331768.630098
NPL,1983,3926585637.865655
NPL,1984,4723672654.574872
NPL,1985,5322048914.456895
NPL,1986,5819114915.42503
NPL,1987,6018127371.069745
NPL,1988,6980448182.023712
NPL,1989,7597708397.670745
